Time,Accel_Z,Speed,Lat,Lon
1782469525.6961844,9.380482104492186,35.751008,10.882334666666667,106.698185
1782469525.7293258,8.88009395751953,35.751008,10.882334666666667,106.698185
1782469525.8094997,8.441955053710936,36.877024,10.882243833333334,106.69819433333333
1782469525.8539443,8.652644799804687,36.877024,10.882243833333334,106.69819433333333
1782469525.9294763,9.414000927734374,36.877024,10.882243833333334,106.69819433333333
1782469525.9895692,8.832209924316405,36.877024,10.882243833333334,106.69819433333333
1782469526.0517752,9.107543115234375,36.877024,10.882243833333334,106.69819433333333
1782469526.12235,8.954314208984375,36.877024,10.882243833333334,106.69819433333333
1782469526.1741307,9.595960253906249,36.877024,10.882243833333334,106.69819433333333
1782469526.248777,9.641450085449218,36.877024,10.882243833333334,106.69819433333333
1782469526.3236547,10.022128149414062,36.877024,10.882243833333334,106.69819433333333
1782469526.38467,8.779537487792968,36.877024,10.882243833333334,106.69819433333333
1782469526.4509475,8.719682446289061,36.877024,10.882243833333334,106.69819433333333
1782469526.494531,8.444349255371094,36.877024,10.882243833333334,106.69819433333333
1782469526.569168,9.320627062988281,36.877024,10.882243833333334,106.69819433333333
1782469526.6438103,8.954314208984375,36.877024,10.882243833333334,106.69819433333333
1782469526.6914978,8.901641772460938,36.877024,10.882243833333334,106.69819433333333
1782469526.7246614,8.492233288574218,36.877024,10.882243833333334,106.69819433333333
1782469526.8047893,9.373299499511718,37.3641,10.8821515,106.69820583333333
1782469526.8490968,9.200916979980468,37.3641,10.8821515,106.69820583333333
1782469526.9247637,9.976638317871092,37.3641,10.8821515,106.69820583333333
1782469526.9849014,8.238447912597655,37.3641,10.8821515,106.69820583333333
1782469527.047148,8.532934716796875,37.3641,10.8821515,106.69820583333333
1782469527.1177955,8.310273962402343,37.3641,10.8821515,106.69820583333333
1782469527.1694996,9.145850341796875,37.3641,10.8821515,106.69820583333333
1782469527.2441187,9.145850341796875,37.3641,10.8821515,106.69820583333333
1782469527.318805,9.172186560058593,37.3641,10.8821515,106.69820583333333
1782469527.3800337,9.208099584960937,37.3641,10.8821515,106.69820583333333
1782469527.4463136,8.40125362548828,37.3641,10.8821515,106.69820583333333
1782469527.4898357,8.623914379882812,37.3641,10.8821515,106.69820583333333
1782469527.5645323,9.114725720214842,37.3641,10.8821515,106.69820583333333
1782469527.639137,8.992621435546875,37.3641,10.8821515,106.69820583333333
1782469527.686825,8.262389929199218,37.3641,10.8821515,106.69820583333333
1782469527.7199926,9.557653027343749,37.3641,10.8821515,106.69820583333333
1782469527.8001637,7.8721350585937495,37.456700000000005,10.882059166666666,106.69822083333334
1782469527.8444264,8.817844714355468,37.456700000000005,10.882059166666666,106.69822083333334
1782469527.9201047,9.162609753417968,37.456700000000005,10.882059166666666,106.69822083333334
1782469527.980234,9.45470235595703,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.0403616,8.614337573242187,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.1108956,9.351751684570312,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.1626987,9.354145886230468,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.237379,8.688557824707031,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.3120277,10.065223779296874,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.3868186,10.455478649902343,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.4530756,9.512163195800781,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.485178,8.298302954101562,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.5598183,7.570465649414062,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.6344652,7.323862878417969,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.6821587,7.232883215332031,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.715324,8.310273962402343,37.456700000000005,10.882059166666666,106.69822083333334
1782469528.7954662,8.74601866455078,37.084448,10.881967833333333,106.6982385
1782469528.8397882,10.544064111328124,37.084448,10.881967833333333,106.6982385
1782469528.9154408,9.588777648925781,37.084448,10.881967833333333,106.6982385
1782469528.975587,8.643067993164061,37.084448,10.881967833333333,106.6982385
1782469529.0357027,8.183381274414062,37.084448,10.881967833333333,106.6982385
1782469529.1062074,8.166621862792969,37.084448,10.881967833333333,106.6982385
1782469529.1580331,9.411606726074218,37.084448,10.881967833333333,106.6982385
1782469529.2328777,10.244788903808594,37.084448,10.881967833333333,106.6982385
1782469529.3073714,9.524134204101562,37.084448,10.881967833333333,106.6982385
1782469529.3820922,9.131485131835937,37.084448,10.881967833333333,106.6982385
1782469529.4483752,8.825027319335938,37.084448,10.881967833333333,106.6982385
1782469529.480537,8.872911352539061,37.084448,10.881967833333333,106.6982385
1782469529.5551112,8.911218579101561,37.084448,10.881967833333333,106.6982385
1782469529.6298714,8.98304462890625,37.084448,10.881967833333333,106.6982385
1782469529.7099192,9.617508068847656,36.565888,10.881877666666666,106.69825716666666
1782469529.7541661,9.739612353515625,36.565888,10.881877666666666,106.69825716666666
1782469529.8299506,9.366116894531249,36.565888,10.881877666666666,106.69825716666666
1782469529.890025,9.093177905273437,36.565888,10.881877666666666,106.69825716666666
1782469529.950127,8.750807067871094,36.565888,10.881877666666666,106.69825716666666
1782469530.0206802,8.532934716796875,36.565888,10.881877666666666,106.69825716666666
1782469530.0725539,8.700528833007812,36.565888,10.881877666666666,106.69825716666666
1782469530.1471417,9.277531433105468,36.565888,10.881877666666666,106.69825716666666
1782469530.2218366,8.911218579101561,36.565888,10.881877666666666,106.69825716666666
1782469530.2964494,8.501810095214843,36.565888,10.881877666666666,106.69825716666666
1782469530.3629174,10.213664282226562,36.565888,10.881877666666666,106.69825716666666
1782469530.3949769,10.031704956054687,36.565888,10.881877666666666,106.69825716666666
1782469530.4696352,9.409212524414063,36.565888,10.881877666666666,106.69825716666666
1782469530.5442693,8.698134631347656,36.565888,10.881877666666666,106.69825716666666
1782469530.591961,9.694122521972655,36.565888,10.881877666666666,106.69825716666666
1782469530.646921,8.595183959960938,36.565888,10.881877666666666,106.69825716666666
1782469530.7216127,8.463502868652343,36.565888,10.881877666666666,106.69825716666666
1782469530.801732,9.07163009033203,36.114000000000004,10.881789,106.69827716666667
1782469530.8459895,9.72285294189453,36.114000000000004,10.881789,106.69827716666667
1782469530.9216387,9.507374792480467,36.114000000000004,10.881789,106.69827716666667
1782469530.9796867,9.236830004882812,36.114000000000004,10.881789,106.69827716666667
1782469531.039891,8.585607153320312,36.114000000000004,10.881789,106.69827716666667
1782469531.110333,8.434772448730468,36.114000000000004,10.881789,106.69827716666667
1782469531.1621792,9.325415466308593,36.114000000000004,10.881789,106.69827716666667
1782469531.2368765,8.444349255371094,36.114000000000004,10.881789,106.69827716666667
1782469531.3115351,9.090783703613281,36.114000000000004,10.881789,106.69827716666667
1782469531.3863175,8.973467822265624,36.114000000000004,10.881789,106.69827716666667
1782469531.4527166,9.631873278808593,36.114000000000004,10.881789,106.69827716666667
1782469531.484712,9.212887988281249,36.114000000000004,10.881789,106.69827716666667
1782469531.5592756,8.010998754882811,36.114000000000004,10.881789,106.69827716666667
1782469531.6340022,9.162609753417968,36.114000000000004,10.881789,106.69827716666667
1782469531.6817188,8.204929089355469,36.114000000000004,10.881789,106.69827716666667
1782469531.7366009,9.004592443847656,36.114000000000004,10.881789,106.69827716666667
1782469531.8167498,8.628702783203124,35.760268,10.881701833333333,106.69829866666667
1782469531.8610537,9.282319836425781,35.760268,10.881701833333333,106.69829866666667
1782469531.9367416,9.03332286376953,35.760268,10.881701833333333,106.69829866666667
1782469531.9947877,8.78432589111328,35.760268,10.881701833333333,106.69829866666667
1782469532.0549066,9.227253198242186,35.760268,10.881701833333333,106.69829866666667
1782469532.1254406,9.380482104492186,35.760268,10.881701833333333,106.69829866666667
1782469532.177264,8.999804040527343,35.760268,10.881701833333333,106.69829866666667
1782469532.2519014,8.348581188964843,35.760268,10.881701833333333,106.69829866666667
1782469532.3266726,8.532934716796875,35.760268,10.881701833333333,106.69829866666667
1782469532.4013608,9.595960253906249,35.760268,10.881701833333333,106.69829866666667
1782469532.4675922,9.900023864746093,35.760268,10.881701833333333,106.69829866666667
1782469532.4999146,9.435548742675781,35.760268,10.881701833333333,106.69829866666667
1782469532.5744655,8.736441857910156,35.760268,10.881701833333333,106.69829866666667
1782469532.6490495,7.769184387207031,35.760268,10.881701833333333,106.69829866666667
1782469532.696725,9.07163009033203,35.760268,10.881701833333333,106.69829866666667
1782469532.751632,8.664615808105468,35.760268,10.881701833333333,106.69829866666667
1782469532.8318017,8.942343200683593,36.471436000000004,10.881614,106.69832183333334
1782469532.8760846,8.817844714355468,36.471436000000004,10.881614,106.69832183333334
1782469532.9517946,7.967903124999999,36.471436000000004,10.881614,106.69832183333334
1782469533.0118701,8.432378247070313,36.471436000000004,10.881614,106.69832183333334
1782469533.071996,8.564059338378906,36.471436000000004,10.881614,106.69832183333334
1782469533.142507,8.204929089355469,36.471436000000004,10.881614,106.69832183333334
1782469533.1943655,8.511386901855468,36.471436000000004,10.881614,106.69832183333334
1782469533.2690473,9.07163009033203,36.471436000000004,10.881614,106.69832183333334
1782469533.3437972,9.303867651367186,36.471436000000004,10.881614,106.69832183333334
1782469533.418343,9.334992272949219,36.471436000000004,10.881614,106.69832183333334
1782469533.4846706,8.410830432128906,36.471436000000004,10.881614,106.69832183333334
1782469533.5167882,8.652644799804687,36.471436000000004,10.881614,106.69832183333334
1782469533.591475,8.568847741699217,36.471436000000004,10.881614,106.69832183333334
1782469533.6661384,9.050082275390624,36.471436000000004,10.881614,106.69832183333334
1782469533.6993124,9.047688073730468,36.471436000000004,10.881614,106.69832183333334
1782469533.7794206,9.160215551757812,36.756644,10.881525666666667,106.69834683333333
1782469533.8237157,8.37012900390625,36.756644,10.881525666666667,106.69834683333333
1782469533.8993926,8.729259252929687,36.756644,10.881525666666667,106.69834683333333
1782469533.957828,8.748412866210938,36.756644,10.881525666666667,106.69834683333333
1782469534.0178452,8.678981018066406,36.756644,10.881525666666667,106.69834683333333
1782469534.0879962,8.619125976562499,36.756644,10.881525666666667,106.69834683333333
1782469534.1397042,9.014169250488282,36.756644,10.881525666666667,106.69834683333333
1782469534.2143705,8.420407238769531,36.756644,10.881525666666667,106.69834683333333
1782469534.2890146,9.198522778320312,36.756644,10.881525666666667,106.69834683333333
1782469534.3637671,8.647856396484375,36.756644,10.881525666666667,106.69834683333333
1782469534.4113657,8.923189587402343,36.756644,10.881525666666667,106.69834683333333
1782469534.4662843,8.951920007324219,36.756644,10.881525666666667,106.69834683333333
1782469534.540956,8.353369592285155,36.756644,10.881525666666667,106.69834683333333
1782469534.6156185,8.858546142578124,36.756644,10.881525666666667,106.69834683333333
1782469534.6632771,8.939948999023438,36.756644,10.881525666666667,106.69834683333333
1782469534.7182164,8.853757739257812,36.756644,10.881525666666667,106.69834683333333
1782469534.7513897,8.628702783203124,36.756644,10.881525666666667,106.69834683333333
1782469534.8314269,8.755595471191405,36.408468,10.881438333333334,106.6983735
1782469534.8758235,8.092401611328125,36.408468,10.881438333333334,106.6983735
1782469534.9515393,8.444349255371094,36.408468,10.881438333333334,106.6983735
1782469535.0116482,8.379705810546875,36.408468,10.881438333333334,106.6983735
1782469535.0717697,8.535328918457031,36.408468,10.881438333333334,106.6983735
1782469535.1422706,8.626308581542968,36.408468,10.881438333333334,106.6983735
1782469535.1941144,8.757989672851561,36.408468,10.881438333333334,106.6983735
1782469535.2687654,9.706093530273437,36.408468,10.881438333333334,106.6983735
1782469535.3435626,9.366116894531249,36.408468,10.881438333333334,106.6983735
1782469535.418126,8.506598498535157,36.408468,10.881438333333334,106.6983735
1782469535.4657714,8.0828248046875,36.408468,10.881438333333334,106.6983735
1782469535.520733,9.074024291992187,36.408468,10.881438333333334,106.6983735
1782469535.5953689,9.0788126953125,36.408468,10.881438333333334,106.6983735
1782469535.6700156,8.513781103515624,36.408468,10.881438333333334,106.6983735
1782469535.717707,9.227253198242186,36.408468,10.881438333333334,106.6983735
1782469535.7508967,9.248801013183593,36.408468,10.881438333333334,106.6983735
1782469535.8309891,10.63025537109375,35.85286800000001,10.881352833333333,106.69840133333334
1782469535.8753324,8.896853369140624,35.85286800000001,10.881352833333333,106.69840133333334
1782469535.9510088,8.980650427246093,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.0111203,9.284714038085937,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.0712452,8.810662109374999,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.1417964,9.981426721191406,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.1936045,9.088389501953124,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.268272,9.488221179199218,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.3430426,10.050858569335936,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.4176102,9.600748657226562,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.4652772,8.525752111816406,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.5202026,9.188945971679686,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.5948515,9.157821350097656,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.669501,9.009380847167968,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.717194,9.004592443847656,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.7503793,9.672574707031249,35.85286800000001,10.881352833333333,106.69840133333334
1782469536.8303916,8.413224633789062,35.199112,10.881268666666667,106.69842933333334
1782469536.8747828,9.208099584960937,35.199112,10.881268666666667,106.69842933333334
1782469536.9505014,9.198522778320312,35.199112,10.881268666666667,106.69842933333334
1782469537.010614,8.413224633789062,35.199112,10.881268666666667,106.69842933333334
1782469537.0707371,8.461108666992187,35.199112,10.881268666666667,106.69842933333334
1782469537.1412423,8.40843623046875,35.199112,10.881268666666667,106.69842933333334
1782469537.1930854,9.387664709472656,35.199112,10.881268666666667,106.69842933333334
1782469537.2677393,9.34696328125,35.199112,10.881268666666667,106.69842933333334
1782469537.3425076,9.17458076171875,35.199112,10.881268666666667,106.69842933333334
1782469537.4170861,9.270348828125,35.199112,10.881268666666667,106.69842933333334
1782469537.464743,8.664615808105468,35.199112,10.881268666666667,106.69842933333334
1782469537.5196986,9.081206896972656,35.199112,10.881268666666667,106.69842933333334
1782469537.5943363,8.511386901855468,35.199112,10.881268666666667,106.69842933333334
1782469537.6689892,8.769960681152343,35.199112,10.881268666666667,106.69842933333334
1782469537.7166812,9.595960253906249,35.199112,10.881268666666667,106.69842933333334
1782469537.7967,8.951920007324219,34.593508,10.8811865,106.69845733333334
1782469537.8410957,8.149862451171874,34.593508,10.8811865,106.69845733333334
1782469537.91678,8.985438830566405,34.593508,10.8811865,106.69845733333334
1782469537.9769084,9.074024291992187,34.593508,10.8811865,106.69845733333334
1782469538.0370471,9.373299499511718,34.593508,10.8811865,106.69845733333334
1782469538.1075382,8.621520178222656,34.593508,10.8811865,106.69845733333334
1782469538.159376,8.559270935058594,34.593508,10.8811865,106.69845733333334
1782469538.234041,9.3086560546875,34.593508,10.8811865,106.69845733333334
1782469538.3087075,9.986215124511718,34.593508,10.8811865,106.69845733333334
1782469538.3834596,8.647856396484375,34.593508,10.8811865,106.69845733333334
1782469538.431042,8.872911352539061,34.593508,10.8811865,106.69845733333334
1782469538.4860015,9.866505041503906,34.593508,10.8811865,106.69845733333334
1782469538.5606627,9.79946739501953,34.593508,10.8811865,106.69845733333334
1782469538.635301,9.440337145996093,34.593508,10.8811865,106.69845733333334
1782469538.6829786,8.836998327636719,34.593508,10.8811865,106.69845733333334
1782469538.7379313,9.047688073730468,34.593508,10.8811865,106.69845733333334
1782469538.8179705,8.511386901855468,34.237924,10.881105166666666,106.6984855
