Time,Accel_Z,Speed,Lat,Lon
1782467808.9335918,8.930372192382812,46.80004,11.0387265,106.6376285
1782467809.0069213,8.935160595703124,46.80004,11.0387265,106.6376285
1782467809.0546126,8.832209924316405,46.80004,11.0387265,106.6376285
1782467809.0978823,8.422801440429687,46.80004,11.0387265,106.6376285
1782467809.1724172,8.291120349121094,46.80004,11.0387265,106.6376285
1782467809.247181,8.001421948242188,46.80004,11.0387265,106.6376285
1782467809.313483,9.629479077148437,46.80004,11.0387265,106.6376285
1782467809.3465981,7.924807495117187,46.80004,11.0387265,106.6376285
1782467809.426617,8.164227661132813,46.444456,11.038624666666667,106.63768833333333
1782467809.4709964,8.2743609375,46.444456,11.038624666666667,106.63768833333333
1782467809.5477157,8.475473876953124,46.444456,11.038624666666667,106.63768833333333
1782467809.6078432,9.562441430664062,46.444456,11.038624666666667,106.63768833333333
1782467809.6659076,8.463502868652343,46.444456,11.038624666666667,106.63768833333333
1782467809.7364185,9.516951599121093,46.444456,11.038624666666667,106.63768833333333
1782467809.7882588,8.33182177734375,46.444456,11.038624666666667,106.63768833333333
1782467809.862922,8.88009395751953,46.444456,11.038624666666667,106.63768833333333
1782467809.9375498,8.738836059570312,46.444456,11.038624666666667,106.63768833333333
1782467810.0122023,8.441955053710936,46.444456,11.038624666666667,106.63768833333333
1782467810.0598876,8.058882788085937,46.444456,11.038624666666667,106.63768833333333
1782467810.1034427,7.752424975585937,46.444456,11.038624666666667,106.63768833333333
1782467810.1780832,8.068459594726562,46.444456,11.038624666666667,106.63768833333333
1782467810.2528794,9.373299499511718,46.444456,11.038624666666667,106.63768833333333
1782467810.3191204,9.057264880371093,46.444456,11.038624666666667,106.63768833333333
1782467810.3991077,9.957484704589843,46.416676,11.038523333333334,106.6377475
1782467810.443548,9.2320416015625,46.416676,11.038523333333334,106.6377475
1782467810.5202541,10.733206042480468,46.416676,11.038523333333334,106.6377475
1782467810.5803738,8.429984045410155,46.416676,11.038523333333334,106.6377475
1782467810.638427,8.576030346679687,46.416676,11.038523333333334,106.6377475
1782467810.708928,9.351751684570312,46.416676,11.038523333333334,106.6377475
1782467810.760768,8.116343627929687,46.416676,11.038523333333334,106.6377475
1782467810.8354611,8.832209924316405,46.416676,11.038523333333334,106.6377475
1782467810.910087,8.300697155761718,46.416676,11.038523333333334,106.6377475
1782467810.9847326,9.325415466308593,46.416676,11.038523333333334,106.6377475
1782467811.0324214,9.483432775878907,46.416676,11.038523333333334,106.6377475
1782467811.0759716,8.827421520996094,46.416676,11.038523333333334,106.6377475
1782467811.1506197,9.617508068847656,46.416676,11.038523333333334,106.6377475
1782467811.2254112,8.240842114257813,46.416676,11.038523333333334,106.6377475
1782467811.2916825,8.719682446289061,46.416676,11.038523333333334,106.6377475
1782467811.371653,9.437942944335937,46.00368,11.038422833333334,106.63780766666666
1782467811.4160497,8.683769421386717,46.00368,11.038422833333334,106.63780766666666
1782467811.4927933,8.152256652832031,46.00368,11.038422833333334,106.63780766666666
1782467811.5529022,7.134720947265625,46.00368,11.038422833333334,106.63780766666666
1782467811.6109507,8.149862451171874,46.00368,11.038422833333334,106.63780766666666
1782467811.681477,8.90643017578125,46.00368,11.038422833333334,106.63780766666666
1782467811.731224,8.985438830566405,46.00368,11.038422833333334,106.63780766666666
1782467811.805884,8.659827404785156,46.00368,11.038422833333334,106.63780766666666
1782467811.8805516,8.281543542480469,46.00368,11.038422833333334,106.63780766666666
1782467811.9551754,8.341398583984375,46.00368,11.038422833333334,106.63780766666666
1782467812.0028725,8.86094034423828,46.00368,11.038422833333334,106.63780766666666
1782467812.0464146,8.916006982421875,46.00368,11.038422833333334,106.63780766666666
1782467812.1210897,7.536946826171874,46.00368,11.038422833333334,106.63780766666666
1782467812.195735,9.267954626464844,46.00368,11.038422833333334,106.63780766666666
1782467812.2622313,9.636661682128906,46.00368,11.038422833333334,106.63780766666666
1782467812.2942724,9.270348828125,46.00368,11.038422833333334,106.63780766666666
1782467812.3742533,8.073247998046874,45.770328,11.0383235,106.6378675
1782467812.41864,7.218518005371093,45.770328,11.0383235,106.6378675
1782467812.4953642,8.137891442871092,45.770328,11.0383235,106.6378675
1782467812.555494,8.489839086914062,45.770328,11.0383235,106.6378675
1782467812.6135552,9.220070593261719,45.770328,11.0383235,106.6378675
1782467812.6840527,9.797073193359374,45.770328,11.0383235,106.6378675
1782467812.7338254,9.227253198242186,45.770328,11.0383235,106.6378675
1782467812.808473,8.91840118408203,45.770328,11.0383235,106.6378675
1782467812.8831363,8.621520178222656,45.770328,11.0383235,106.6378675
1782467812.9577663,10.199299072265624,45.770328,11.0383235,106.6378675
1782467813.0054934,8.494627490234375,45.770328,11.0383235,106.6378675
1782467813.049011,9.124302526855468,45.770328,11.0383235,106.6378675
1782467813.1236806,8.441955053710936,45.770328,11.0383235,106.6378675
1782467813.198312,8.74601866455078,45.770328,11.0383235,106.6378675
1782467813.2648022,9.260772021484375,45.770328,11.0383235,106.6378675
1782467813.296857,8.980650427246093,45.770328,11.0383235,106.6378675
1782467813.3768349,8.884882360839843,45.54994,11.038224666666666,106.63792783333334
1782467813.4212282,8.350975390624999,45.54994,11.038224666666666,106.63792783333334
1782467813.4979753,8.034940771484374,45.54994,11.038224666666666,106.63792783333334
1782467813.5560124,10.321403356933594,45.54994,11.038224666666666,106.63792783333334
1782467813.6140757,8.913612780761719,45.54994,11.038224666666666,106.63792783333334
1782467813.6845672,9.504980590820312,45.54994,11.038224666666666,106.63792783333334
1782467813.7364151,7.338228088378906,45.54994,11.038224666666666,106.63792783333334
1782467813.8110802,9.639055883789062,45.54994,11.038224666666666,106.63792783333334
1782467813.885732,9.248801013183593,45.54994,11.038224666666666,106.63792783333334
1782467813.9603708,9.026140258789061,45.54994,11.038224666666666,106.63792783333334
1782467814.0082958,8.473079675292968,45.54994,11.038224666666666,106.63792783333334
1782467814.0518239,8.197746484375,45.54994,11.038224666666666,106.63792783333334
1782467814.1265206,8.315062365722655,45.54994,11.038224666666666,106.63792783333334
1782467814.2011547,8.777143286132812,45.54994,11.038224666666666,106.63792783333334
1782467814.2676291,9.093177905273437,45.54994,11.038224666666666,106.63792783333334
1782467814.2996585,8.590395556640624,45.54994,11.038224666666666,106.63792783333334
1782467814.3328323,8.825027319335938,45.54994,11.038224666666666,106.63792783333334
1782467814.4129333,8.52335791015625,45.236952,11.038126166666666,106.6379865
1782467814.4573627,9.299079248046874,45.236952,11.038126166666666,106.6379865
1782467814.5339727,8.693346228027343,45.236952,11.038126166666666,106.6379865
1782467814.5942705,8.657433203124999,45.236952,11.038126166666666,106.6379865
1782467814.6521847,8.501810095214843,45.236952,11.038126166666666,106.6379865
1782467814.7226348,9.526528405761718,45.236952,11.038126166666666,106.6379865
1782467814.7744515,9.744400756835937,45.236952,11.038126166666666,106.6379865
1782467814.8492095,9.018957653808593,45.236952,11.038126166666666,106.6379865
1782467814.9237769,9.65342109375,45.236952,11.038126166666666,106.6379865
1782467814.998446,8.82263311767578,45.236952,11.038126166666666,106.6379865
1782467815.0461173,7.989450939941406,45.236952,11.038126166666666,106.6379865
1782467815.089659,8.963891015625,45.236952,11.038126166666666,106.6379865
1782467815.1643205,9.756371765136718,45.236952,11.038126166666666,106.6379865
1782467815.239126,9.114725720214842,45.236952,11.038126166666666,106.6379865
1782467815.3053544,9.445125549316407,45.236952,11.038126166666666,106.6379865
1782467815.3374846,8.267178332519531,45.236952,11.038126166666666,106.6379865
1782467815.3706374,9.363722692871093,45.236952,11.038126166666666,106.6379865
1782467815.450784,8.583212951660157,44.877664,11.038028833333334,106.63804466666667
1782467815.495099,8.80347950439453,44.877664,11.038028833333334,106.63804466666667
1782467815.5718122,9.236830004882812,44.877664,11.038028833333334,106.63804466666667
1782467815.6319199,7.982268334960937,44.877664,11.038028833333334,106.63804466666667
1782467815.6920583,8.173804467773436,44.877664,11.038028833333334,106.63804466666667
1782467815.762568,8.441955053710936,44.877664,11.038028833333334,106.63804466666667
1782467815.8123257,8.607154968261717,44.877664,11.038028833333334,106.63804466666667
1782467815.8869867,9.205705383300781,44.877664,11.038028833333334,106.63804466666667
1782467815.9616365,9.126696728515624,44.877664,11.038028833333334,106.63804466666667
1782467816.0363011,9.030928662109375,44.877664,11.038028833333334,106.63804466666667
1782467816.0839846,8.94473740234375,44.877664,11.038028833333334,106.63804466666667
1782467816.1275563,8.382100012207031,44.877664,11.038028833333334,106.63804466666667
1782467816.2021708,8.765172277832031,44.877664,11.038028833333334,106.63804466666667
1782467816.2770307,8.63109698486328,44.877664,11.038028833333334,106.63804466666667
1782467816.3432398,8.279149340820313,44.877664,11.038028833333334,106.63804466666667
1782467816.3763528,8.971073620605468,44.877664,11.038028833333334,106.63804466666667
1782467816.4565005,8.717288244628906,45.416596,11.037930833333334,106.63810333333333
1782467816.5007882,8.89924757080078,45.416596,11.037930833333334,106.63810333333333
1782467816.5775013,8.834604125976561,45.416596,11.037930833333334,106.63810333333333
1782467816.6376345,9.004592443847656,45.416596,11.037930833333334,106.63810333333333
1782467816.6977484,8.89924757080078,45.416596,11.037930833333334,106.63810333333333
1782467816.7682695,9.074024291992187,45.416596,11.037930833333334,106.63810333333333
1782467816.818027,8.904035974121093,45.416596,11.037930833333334,106.63810333333333
1782467816.8927178,8.70771143798828,45.416596,11.037930833333334,106.63810333333333
1782467816.9675283,8.56166513671875,45.416596,11.037930833333334,106.63810333333333
1782467817.0419822,8.489839086914062,45.416596,11.037930833333334,106.63810333333333
1782467817.0896895,9.952696301269532,45.416596,11.037930833333334,106.63810333333333
1782467817.1332636,9.349357482910156,45.416596,11.037930833333334,106.63810333333333
1782467817.2079024,9.114725720214842,45.416596,11.037930833333334,106.63810333333333
1782467817.2826564,8.757989672851561,45.416596,11.037930833333334,106.63810333333333
1782467817.3489325,9.765948571777344,45.416596,11.037930833333334,106.63810333333333
1782467817.3820488,7.881711865234375,45.416596,11.037930833333334,106.63810333333333
1782467817.4622285,9.6151138671875,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.5064816,9.68454571533203,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.5831974,8.197746484375,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.6433277,9.150638745117186,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.7013826,8.334215979003906,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.7719178,8.98304462890625,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.823752,9.969455712890625,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.898485,7.338228088378906,46.301852000000004,11.037831166666667,106.63816233333333
1782467817.9730487,8.197746484375,46.301852000000004,11.037831166666667,106.63816233333333
1782467818.047735,9.205705383300781,46.301852000000004,11.037831166666667,106.63816233333333
1782467818.0953915,8.185775476074218,46.301852000000004,11.037831166666667,106.63816233333333
1782467818.138925,9.330203869628905,46.301852000000004,11.037831166666667,106.63816233333333
1782467818.2136438,8.149862451171874,46.301852000000004,11.037831166666667,106.63816233333333
1782467818.2883303,10.103531005859374,46.301852000000004,11.037831166666667,106.63816233333333
1782467818.3683887,8.250418920898436,46.86486,11.037730166666666,106.6382225
1782467818.412693,12.033257543945313,46.86486,11.037730166666666,106.6382225
1782467818.489366,11.575965026855467,46.86486,11.037730166666666,106.6382225
1782467818.551648,9.37808790283203,46.86486,11.037730166666666,106.6382225
1782467818.6076407,11.793837377929687,46.86486,11.037730166666666,106.6382225
1782467818.6780632,7.8912886718749995,46.86486,11.037730166666666,106.6382225
1782467818.729911,8.760383874511719,46.86486,11.037730166666666,106.6382225
1782467818.8045778,8.657433203124999,46.86486,11.037730166666666,106.6382225
1782467818.879232,8.185775476074218,46.86486,11.037730166666666,106.6382225
1782467818.9538605,8.468291271972657,46.86486,11.037730166666666,106.6382225
1782467819.0015438,7.094019519042968,46.86486,11.037730166666666,106.6382225
1782467819.0451021,8.872911352539061,46.86486,11.037730166666666,106.6382225
1782467819.1197498,10.728417639160156,46.86486,11.037730166666666,106.6382225
1782467819.1943963,7.297526660156249,46.86486,11.037730166666666,106.6382225
1782467819.2608879,10.649408984374999,46.86486,11.037730166666666,106.6382225
1782467819.340896,10.146626635742187,46.777816,11.037628666666667,106.63828316666667
1782467819.3851924,9.33978067626953,46.777816,11.037628666666667,106.63828316666667
1782467819.4619,8.322244970703125,46.777816,11.037628666666667,106.63828316666667
1782467819.5220258,9.82580361328125,46.777816,11.037628666666667,106.63828316666667
1782467819.578002,9.952696301269532,46.777816,11.037628666666667,106.63828316666667
1782467819.6485171,7.9655089233398435,46.777816,11.037628666666667,106.63828316666667
1782467819.700348,9.131485131835937,46.777816,11.037628666666667,106.63828316666667
1782467819.7750056,9.157821350097656,46.777816,11.037628666666667,106.63828316666667
1782467819.8496637,7.5537062377929685,46.777816,11.037628666666667,106.63828316666667
1782467819.9243073,9.282319836425781,46.777816,11.037628666666667,106.63828316666667
1782467819.9719844,9.78031378173828,46.777816,11.037628666666667,106.63828316666667
1782467820.0155413,9.246406811523437,46.777816,11.037628666666667,106.63828316666667
1782467820.0901868,10.390835205078124,46.777816,11.037628666666667,106.63828316666667
1782467820.1648521,8.475473876953124,46.777816,11.037628666666667,106.63828316666667
1782467820.231344,7.510610607910156,46.777816,11.037628666666667,106.63828316666667
1782467820.263338,7.654262707519531,46.777816,11.037628666666667,106.63828316666667
1782467820.343505,7.247248425292969,46.470384,11.037527166666667,106.63834283333334
1782467820.3877625,10.704475622558594,46.470384,11.037527166666667,106.63834283333334
1782467820.464501,10.103531005859374,46.470384,11.037527166666667,106.63834283333334
1782467820.524658,9.165003955078124,46.470384,11.037527166666667,106.63834283333334
1782467820.5805957,9.442731347656249,46.470384,11.037527166666667,106.63834283333334
1782467820.651121,7.747636572265624,46.470384,11.037527166666667,106.63834283333334
1782467820.7029364,6.943184814453125,46.470384,11.037527166666667,106.63834283333334
1782467820.77761,9.088389501953124,46.470384,11.037527166666667,106.63834283333334
1782467820.8522553,9.56962403564453,46.470384,11.037527166666667,106.63834283333334
1782467820.9268944,5.925649108886718,46.470384,11.037527166666667,106.63834283333334
1782467820.974581,7.829039428710937,46.470384,11.037527166666667,106.63834283333334
1782467821.018128,9.311050256347656,46.470384,11.037527166666667,106.63834283333334
1782467821.09278,8.602366564941406,46.470384,11.037527166666667,106.63834283333334
1782467821.167433,9.0788126953125,46.470384,11.037527166666667,106.63834283333334
1782467821.2338994,10.378864196777343,46.470384,11.037527166666667,106.63834283333334
1782467821.2659197,6.210559106445312,46.470384,11.037527166666667,106.63834283333334
1782467821.3460557,9.6151138671875,46.557428,11.037425833333334,106.6384015
1782467821.3903441,8.066065393066406,46.557428,11.037425833333334,106.6384015
1782467821.4671,7.6087728759765625,46.557428,11.037425833333334,106.6384015
1782467821.5272243,8.664615808105468,46.557428,11.037425833333334,106.6384015
1782467821.5831957,8.154650854492187,46.557428,11.037425833333334,106.6384015
1782467821.6536891,10.192116467285155,46.557428,11.037425833333334,106.6384015
1782467821.7055528,8.813056311035156,46.557428,11.037425833333334,106.6384015
1782467821.780202,9.299079248046874,46.557428,11.037425833333334,106.6384015
1782467821.8548605,8.312668164062499,46.557428,11.037425833333334,106.6384015
1782467821.9294927,8.506598498535157,46.557428,11.037425833333334,106.6384015
1782467821.9772036,9.330203869628905,46.557428,11.037425833333334,106.6384015
1782467822.0207524,9.739612353515625,46.557428,11.037425833333334,106.6384015
1782467822.0953784,9.13627353515625,46.557428,11.037425833333334,106.6384015
1782467822.1700287,9.064447485351561,46.557428,11.037425833333334,106.6384015
1782467822.2365315,7.905653881835937,46.557428,11.037425833333334,106.6384015
1782467822.2685287,8.37012900390625,46.557428,11.037425833333334,106.6384015
1782467822.3017094,7.3669585083007805,46.557428,11.037425833333334,106.6384015
1782467822.3818407,7.663839514160156,46.422232,11.037324166666666,106.63846033333333
1782467822.4261315,7.809885815429687,46.422232,11.037324166666666,106.63846033333333
1782467822.5028374,9.648632690429688,46.422232,11.037324166666666,106.63846033333333
1782467822.5629847,10.606313354492187,46.422232,11.037324166666666,106.63846033333333
1782467822.6210515,10.608707556152343,46.422232,11.037324166666666,106.63846033333333
1782467822.6915414,9.605537060546874,46.422232,11.037324166666666,106.63846033333333
1782467822.7433903,9.694122521972655,46.422232,11.037324166666666,106.63846033333333
1782467822.818035,7.338228088378906,46.422232,11.037324166666666,106.63846033333333
1782467822.892722,7.800309008789062,46.422232,11.037324166666666,106.63846033333333
1782467822.967325,8.580818749999999,46.422232,11.037324166666666,106.63846033333333
1782467823.0015464,8.86812294921875,46.422232,11.037324166666666,106.63846033333333
1782467823.0564978,7.625532287597656,46.422232,11.037324166666666,106.63846033333333
1782467823.131156,8.786720092773438,46.422232,11.037324166666666,106.63846033333333
1782467823.2058058,7.431601953125,46.422232,11.037324166666666,106.63846033333333
1782467823.2722685,9.150638745117186,46.422232,11.037324166666666,106.63846033333333
1782467823.3053389,9.397241516113281,46.422232,11.037324166666666,106.63846033333333
1782467823.385492,9.612719665527344,46.098132,11.037223166666667,106.63851833333334
1782467823.429769,9.497797985839844,46.098132,11.037223166666667,106.63851833333334
1782467823.5064712,8.137891442871092,46.098132,11.037223166666667,106.63851833333334
1782467823.5666218,8.966285217285156,46.098132,11.037223166666667,106.63851833333334
1782467823.6246953,8.896853369140624,46.098132,11.037223166666667,106.63851833333334
1782467823.6951537,9.583989245605467,46.098132,11.037223166666667,106.63851833333334
1782467823.7470067,8.90643017578125,46.098132,11.037223166666667,106.63851833333334
1782467823.821665,9.406818322753905,46.098132,11.037223166666667,106.63851833333334
1782467823.8963225,8.961496813964843,46.098132,11.037223166666667,106.63851833333334
1782467823.970961,8.88009395751953,46.098132,11.037223166666667,106.63851833333334
1782467824.0051937,8.688557824707031,46.098132,11.037223166666667,106.63851833333334
1782467824.0601282,9.65342109375,46.098132,11.037223166666667,106.63851833333334
1782467824.1347852,9.052476477050782,46.098132,11.037223166666667,106.63851833333334
1782467824.209425,9.311050256347656,46.098132,11.037223166666667,106.63851833333334
1782467824.275934,9.2320416015625,46.098132,11.037223166666667,106.63851833333334
1782467824.3089883,8.207323291015625,46.098132,11.037223166666667,106.63851833333334
1782467824.3891091,9.332598071289063,45.90182,11.037122666666667,106.63857566666667
1782467824.4335418,10.05564697265625,45.90182,11.037122666666667,106.63857566666667
1782467824.510145,8.671798413085938,45.90182,11.037122666666667,106.63857566666667
1782467824.5704203,9.04050546875,45.90182,11.037122666666667,106.63857566666667
1782467824.6283622,7.709329345703124,45.90182,11.037122666666667,106.63857566666667
1782467824.6988113,10.089165795898436,45.90182,11.037122666666667,106.63857566666667
1782467824.7506588,9.289502441406249,45.90182,11.037122666666667,106.63857566666667
1782467824.8253155,8.384494213867187,45.90182,11.037122666666667,106.63857566666667
1782467824.8999555,7.632714892578124,45.90182,11.037122666666667,106.63857566666667
1782467824.9746296,9.176974963378905,45.90182,11.037122666666667,106.63857566666667
1782467825.0088122,8.372523205566406,45.90182,11.037122666666667,106.63857566666667
1782467825.063757,9.665392102050781,45.90182,11.037122666666667,106.63857566666667
1782467825.1384094,8.930372192382812,45.90182,11.037122666666667,106.63857566666667
1782467825.2130835,8.24802471923828,45.90182,11.037122666666667,106.63857566666667
1782467825.2795389,8.044517578125,45.90182,11.037122666666667,106.63857566666667
1782467825.3115804,8.568847741699217,45.90182,11.037122666666667,106.63857566666667
1782467825.3447728,8.683769421386717,45.90182,11.037122666666667,106.63857566666667
1782467825.424874,9.792284790039062,45.581424,11.037022666666667,106.6386325
1782467825.4691865,9.445125549316407,45.581424,11.037022666666667,106.6386325
1782467825.545886,10.43153663330078,45.581424,11.037022666666667,106.6386325
1782467825.605998,9.179369165039063,45.581424,11.037022666666667,106.6386325
1782467825.6640782,8.511386901855468,45.581424,11.037022666666667,106.6386325
1782467825.7345679,9.65342109375,45.581424,11.037022666666667,106.6386325
1782467825.786411,8.288726147460936,45.581424,11.037022666666667,106.6386325
1782467825.8610792,8.549694128417968,45.581424,11.037022666666667,106.6386325
1782467825.9357476,10.338162768554687,45.581424,11.037022666666667,106.6386325
1782467826.0103555,8.497021691894531,45.581424,11.037022666666667,106.6386325
1782467826.0445812,9.124302526855468,45.581424,11.037022666666667,106.6386325
1782467826.0995164,10.0748005859375,45.581424,11.037022666666667,106.6386325
1782467826.1741793,9.392453112792968,45.581424,11.037022666666667,106.6386325
1782467826.2489815,8.796296899414061,45.581424,11.037022666666667,106.6386325
1782467826.3152049,7.884106066894531,45.581424,11.037022666666667,106.6386325
1782467826.395315,8.384494213867187,45.261028,11.036923,106.63868833333333
1782467826.4396136,9.208099584960937,45.261028,11.036923,106.63868833333333
1782467826.5163343,9.028534460449219,45.261028,11.036923,106.63868833333333
1782467826.5764568,9.641450085449218,45.261028,11.036923,106.63868833333333
1782467826.6345258,8.604760766601562,45.261028,11.036923,106.63868833333333
1782467826.7050242,7.615955480957031,45.261028,11.036923,106.63868833333333
1782467826.7568536,9.011775048828124,45.261028,11.036923,106.63868833333333
1782467826.8315213,8.935160595703124,45.261028,11.036923,106.63868833333333
1782467826.906175,9.988609326171874,45.261028,11.036923,106.63868833333333
1782467826.9808066,9.306261853027344,45.261028,11.036923,106.63868833333333
1782467827.0150218,9.49300958251953,45.261028,11.036923,106.63868833333333
1782467827.0699604,8.966285217285156,45.261028,11.036923,106.63868833333333
1782467827.144675,9.119514123535156,45.261028,11.036923,106.63868833333333
1782467827.219427,9.004592443847656,45.261028,11.036923,106.63868833333333
1782467827.2856617,9.495403784179686,45.261028,11.036923,106.63868833333333
1782467827.3177888,9.13627353515625,45.261028,11.036923,106.63868833333333
1782467827.3978937,9.478644372558593,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.4422078,8.334215979003906,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.5189214,8.858546142578124,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.579049,9.172186560058593,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.637148,9.105148913574219,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.7076159,9.184157568359375,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.7594447,9.337386474609374,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.8341115,9.485826977539062,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.9089108,8.520963708496094,44.85914400000001,11.036823333333333,106.63874283333334
1782467827.983427,9.306261853027344,44.85914400000001,11.036823333333333,106.63874283333334
1782467828.017633,9.595960253906249,44.85914400000001,11.036823333333333,106.63874283333334
1782467828.0725772,8.547299926757812,44.85914400000001,11.036823333333333,106.63874283333334
1782467828.1472323,9.442731347656249,44.85914400000001,11.036823333333333,106.63874283333334
1782467828.2220218,9.3086560546875,44.85914400000001,11.036823333333333,106.63874283333334
1782467828.288273,9.674968908691406,44.85914400000001,11.036823333333333,106.63874283333334
1782467828.368363,7.939172705078125,44.498004,11.036724666666666,106.6387965
1782467828.4127,8.350975390624999,44.498004,11.036724666666666,106.6387965
1782467828.4893868,8.681375219726561,44.498004,11.036724666666666,106.6387965
1782467828.5495124,9.210493786621093,44.498004,11.036724666666666,106.6387965
1782467828.607552,9.114725720214842,44.498004,11.036724666666666,106.6387965
1782467828.6780682,8.949525805664061,44.498004,11.036724666666666,106.6387965
1782467828.7299044,9.028534460449219,44.498004,11.036724666666666,106.6387965
1782467828.804558,7.838616235351562,44.498004,11.036724666666666,106.6387965
1782467828.879246,9.660603698730467,44.498004,11.036724666666666,106.6387965
1782467828.9538584,9.78031378173828,44.498004,11.036724666666666,106.6387965
1782467828.988065,10.263942517089843,44.498004,11.036724666666666,106.6387965
1782467829.0430207,7.656656909179687,44.498004,11.036724666666666,106.6387965
1782467829.1176653,9.251195214843749,44.498004,11.036724666666666,106.6387965
1782467829.1923177,9.579200842285156,44.498004,11.036724666666666,106.6387965
1782467829.2588072,9.70369932861328,44.498004,11.036724666666666,106.6387965
1782467829.2908554,9.09796630859375,44.498004,11.036724666666666,106.6387965
1782467829.3709543,9.648632690429688,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.4152343,9.074024291992187,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.4919724,8.511386901855468,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.5521002,8.916006982421875,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.6101515,8.607154968261717,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.6807442,8.71489404296875,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.7325175,8.951920007324219,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.8071554,7.903259680175781,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.8818197,8.494627490234375,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.9564607,8.79150849609375,43.334948000000004,11.036627833333334,106.63884866666666
1782467829.990658,8.145074047851562,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.0456173,7.8529814453124995,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.1202748,8.355763793945313,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.1949112,8.781931689453124,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.2614107,9.212887988281249,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.293423,9.038111267089842,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.3266013,8.245630517578125,43.334948000000004,11.036627833333334,106.63884866666666
1782467830.4067059,9.220070593261719,42.029288,11.036533166666667,106.63889916666666
1782467830.45102,8.911218579101561,42.029288,11.036533166666667,106.63889916666666
1782467830.527763,9.162609753417968,42.029288,11.036533166666667,106.63889916666666
1782467830.5878658,9.093177905273437,42.029288,11.036533166666667,106.63889916666666
1782467830.6459336,10.031704956054687,42.029288,11.036533166666667,106.63889916666666
1782467830.7164297,9.655815295410155,42.029288,11.036533166666667,106.63889916666666
1782467830.7682803,8.619125976562499,42.029288,11.036533166666667,106.63889916666666
1782467830.8429682,8.070853796386718,42.029288,11.036533166666667,106.63889916666666
1782467830.917651,9.442731347656249,42.029288,11.036533166666667,106.63889916666666
1782467830.9922345,7.3478048950195305,42.029288,11.036533166666667,106.63889916666666
1782467831.0264316,7.9295958984374995,42.029288,11.036533166666667,106.63889916666666
1782467831.081377,9.241618408203124,42.029288,11.036533166666667,106.63889916666666
1782467831.1560383,9.830592016601562,42.029288,11.036533166666667,106.63889916666666
1782467831.2308576,9.610325463867188,42.029288,11.036533166666667,106.63889916666666
1782467831.2970543,8.47786807861328,42.029288,11.036533166666667,106.63889916666666
1782467831.3301938,9.289502441406249,42.029288,11.036533166666667,106.63889916666666
1782467831.410356,9.162609753417968,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.4546518,8.798691101074219,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.531369,8.449137658691406,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.5914965,10.01015714111328,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.649547,8.269572534179687,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.7200818,8.552088330078124,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.7719147,9.701305126953125,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.8466012,8.94473740234375,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.9212275,9.78031378173828,41.795936000000005,11.036439833333333,106.63894816666667
1782467831.9958396,7.5153990112304685,41.795936000000005,11.036439833333333,106.63894816666667
1782467832.0300598,7.953537915039062,41.795936000000005,11.036439833333333,106.63894816666667
1782467832.0850105,9.643844287109374,41.795936000000005,11.036439833333333,106.63894816666667
1782467832.1596625,9.248801013183593,41.795936000000005,11.036439833333333,106.63894816666667
1782467832.2344584,10.24000050048828,41.795936000000005,11.036439833333333,106.63894816666667
1782467832.3007727,9.636661682128906,41.795936000000005,11.036439833333333,106.63894816666667
1782467832.3338575,8.8489693359375,41.795936000000005,11.036439833333333,106.63894816666667
